time,PH_Sensor,ORP_Sensor,TR_Sensor,CT_Sensor,TDS_Sensor,NH_SEnsor,DO_Sensor,COD_Sensor,BOD_Sensor,
2024-11-16 13:47:38.184	,24.660,1.024,0.000,28.730,-222993589302552690688.000,136315008.000,6.340,,
2024-11-16 13:57:38.184	,24.559,1.024,0.000,28.760,-222634497601014071296.000,136315008.000,6.376,,
2024-11-16 14:07:38.184	,24.911,1.024,0.000,28.775,-223355548530416549888.000,136315008.000,6.385,,
2024-11-16 14:17:38.184	,23.522,1.024,0.000,28.775,-223643937236242661376.000,136315008.000,6.407,,
2024-11-16 14:27:38.184	,23.481,1.024,0.000,28.788,-892253228543386845184.000,136315008.000,6.397,,
2024-11-16 14:37:38.184	,23.109,1.024,27.867,28.801,-890814046987465261056.000,136315008.000,6.419,,
2024-11-16 14:47:38.184	,24.911,1.024,0.000,28.817,-890239767666231345152.000,136315008.000,6.403,,
2024-11-16 14:57:38.184	,28.013,1.024,0.000,28.801,-894277526207145705472.000,136315008.000,6.395,,
2024-11-16 15:07:38.184	,23.320,1.024,0.000,28.826,-891398740882837471232.000,136315008.000,6.331,,
2024-11-16 15:17:38.184	,23.663,1.024,0.000,28.881,-891978016384908001280.000,136315008.000,6.249,,
2024-11-16 15:27:38.184	,23.995,1.024,0.000,28.897,-891980408922210041856.000,136315008.000,6.226,,
2024-11-16 15:37:38.184	,23.794,1.024,0.000,28.912,-894287307462586400768.000,136315008.000,6.245,,
2024-11-16 15:47:38.184	,25.888,1.024,0.000,28.930,-3570175405827362390016.000,136315008.000,6.238,,
2024-11-16 15:57:38.184	,29.071,1.024,0.000,28.946,-3560956537390134984704.000,136315008.000,6.259,,
2024-11-16 16:07:38.184	,24.227,1.024,0.000,28.960,-3565580326832560930816.000,136315008.000,,,
2024-11-16 16:17:38.184	,24.529,1.024,0.000,28.972,-3571346623205455429632.000,136315008.000,6.327,,
2024-11-16 16:27:38.184	,26.110,1.024,0.000,28.984,-3575969568222951243776.000,136315008.000,,,
2024-11-16 16:37:38.184	,23.693,1.024,0.000,28.992,-3567904465715260817408.000,136315008.000,6.372,,
2024-11-16 16:47:38.184	,26.211,1.024,0.000,29.001,-3578285825806303232000.000,136315008.000,6.344,,
2024-11-16 16:57:38.184	,23.965,1.024,0.000,29.013,-3578293707105651130368.000,136315008.000,6.394,,
2024-11-16 17:07:38.184	,24.347,1.024,0.000,29.020,-3564461463800136073216.000,136315008.000,6.384,,
2024-11-16 17:17:38.184	,23.773,1.024,0.000,28.973,-3578293707105651130368.000,136315008.000,6.417,,
2024-11-16 17:27:38.184	,23.330,1.024,0.000,28.961,-3562146050641714216960.000,136315008.000,6.339,,
2024-11-16 17:37:38.184	,23.099,1.024,0.000,28.989,-3562137324917436186624.000,136315008.000,6.366,,
2024-11-16 17:47:38.184	,25.002,1.024,0.000,28.976,-3578267529932817039360.000,136315008.000,,,
2024-11-16 17:57:38.184	,22.575,1.024,0.000,28.961,-3567887014266704756736.000,136315008.000,,,
2024-11-16 18:07:38.184	,24.408,1.024,0.000,28.906,-3567877444117496594432.000,136315008.000,,,
2024-11-16 18:17:38.184	,21.749,1.024,0.000,28.932,-3570175405827362390016.000,136315008.000,6.410,,
2024-11-16 18:27:38.184	,22.424,1.024,0.000,28.924,-3560946967240926822400.000,136315008.000,6.426,,
2024-11-16 18:37:38.184	,22.837,1.024,0.000,28.906,-3570165835678154227712.000,136315008.000,6.434,,
2024-11-16 18:47:38.184	,22.877,1.024,0.000,28.866,-894287518568818933760.000,136315008.000,,,
2024-11-16 18:57:38.184	,24.488,1.024,0.000,28.887,-890249971134137106432.000,136315008.000,6.482,,
2024-11-16 19:07:38.184	,22.827,1.024,0.000,28.869,-890247578596835065856.000,136315008.000,,,
2024-11-16 19:17:38.184	,21.427,1.024,0.000,28.849,-892549692062607343616.000,136315008.000,6.483,,
2024-11-16 19:27:38.184	,22.988,1.024,0.000,28.828,-892547088419072770048.000,136315008.000,,,
2024-11-16 19:37:38.184	,24.106,,27.838,28.774,-891390718846001217536.000,136315008.000,6.499,,
2024-11-17 07:27:04.177	,20.017,,0.000,28.077,-218399757016498176.000,136315008.000,5.852,,
2024-11-17 07:37:04.177	,29.473,1.024,0.000,28.066,-218399499318460416.000,136315008.000,5.869,,
2024-11-17 07:47:04.177	,24.418,1.024,0.000,28.022,-218399241620422656.000,136315008.000,5.909,,
2024-11-17 07:57:04.177	,23.582,1.024,0.000,28.053,-218328563638599680.000,136315008.000,,,
2024-11-17 08:07:04.177	,22.384,,0.000,28.048,-218328409019777024.000,136315008.000,,,
2024-11-17 08:17:04.177	,20.682,1.024,0.000,28.007,-218257937196384256.000,136315008.000,5.841,,
2024-11-17 08:27:04.177	,21.437,1.024,0.000,28.045,-218328357480169472.000,136315008.000,5.870,,
2024-11-17 08:37:04.177	,20.772,1.024,0.000,28.042,-218187516912599040.000,136315008.000,5.865,,
2024-11-17 08:47:04.177	,22.424,1.024,0.000,28.044,-218257834117169152.000,136315008.000,5.877,,
2024-11-17 08:57:04.177	,27.258,1.024,0.000,28.038,-218187310754168832.000,136315008.000,,,
2024-11-17 09:07:04.177	,23.945,1.024,0.000,28.031,-54547811236052992.000,136315008.000,5.912,,
2024-11-17 09:17:04.177	,21.084,1.024,0.000,28.037,-218187310754168832.000,136315008.000,5.953,,
2024-11-17 09:27:04.177	,25.798,1.024,0.000,28.029,-218257834117169152.000,136315008.000,6.041,,
2024-11-17 09:37:04.177	,21.417,1.024,0.000,28.038,-218187310754168832.000,136315008.000,6.129,,
2024-11-17 09:47:04.177	,21.175,1.024,0.000,28.039,-218328151321739264.000,136315008.000,,,
2024-11-17 09:57:04.177	,22.877,1.024,0.000,28.044,-218328718257422336.000,136315008.000,,,
2024-11-17 10:07:04.177	,21.507,1.024,0.000,28.066,-218399499318460416.000,136315008.000,6.269,,
2024-11-17 10:17:04.177	,21.175,1.024,0.000,28.075,-218399808556105728.000,136315008.000,6.143,,
2024-11-17 10:27:04.177	,20.823,1.024,0.000,28.056,-217344964588208128.000,136315008.000,6.246,,
2024-11-17 10:37:04.177	,21.155,1.024,0.000,28.065,-217485959774601216.000,136315008.000,,,
2024-11-17 10:47:04.177	,21.095,1.024,0.000,28.110,-217486114393423872.000,136315008.000,6.404,,
2024-11-17 10:57:04.177	,20.299,1.024,0.000,28.131,-217768310924640256.000,136315008.000,6.417,,
2024-11-17 11:07:04.177	,22.273,1.024,0.000,28.128,-217768310924640256.000,136315008.000,6.452,,
2024-11-17 11:17:04.177	,23.985,1.024,0.000,28.147,-217909666888286208.000,136315008.000,6.418,,
2024-11-17 11:27:04.177	,20.893,1.024,0.000,28.179,-873032985736118272.000,136315008.000,,,
2024-11-17 11:37:04.177	,21.437,1.024,0.000,28.164,-872185468429533184.000,136315008.000,,,
2024-11-17 11:47:04.177	,20.964,1.024,0.000,28.159,-872185468429533184.000,136315008.000,6.398,,
2024-11-17 11:57:04.177	,24.216,1.024,0.000,28.153,-217909821507108864.000,136315008.000,6.432,,
2024-11-17 12:07:04.177	,20.692,1.024,27.234,28.105,-217839195064893440.000,136315008.000,6.442,,
2024-11-17 12:17:04.177	,21.870,1.024,0.000,28.131,-217839143525285888.000,136315008.000,6.428,,
2024-11-17 12:27:04.177	,20.873,1.024,0.000,28.159,-872185468429533184.000,136315008.000,6.400,,
2024-11-17 12:37:04.177	,20.692,1.024,0.000,28.171,-872750273808826368.000,136315008.000,6.386,,
2024-11-17 12:47:04.177	,21.266,1.024,0.000,28.183,-873596348006400000.000,136315008.000,6.296,,
2024-11-17 12:57:04.177	,22.595,1.024,0.000,28.191,-869375322867367936.000,136315008.000,6.279,,
2024-11-17 13:07:04.177	,20.531,1.024,0.000,28.188,-873596966481690624.000,136315008.000,6.300,,
2024-11-17 13:17:04.177	,28.638,1.024,0.000,28.180,-873314254554398720.000,136315008.000,6.292,,
2024-11-17 13:27:04.177	,22.343,1.024,0.000,28.168,-872467561881534464.000,,6.318,,
2024-11-17 13:37:04.177	,23.471,1.024,0.000,28.153,-217980241790894080.000,136315008.000,6.341,,
2024-11-17 13:47:04.177	,23.622,1.024,27.238,28.140,-217698045259677696.000,136315008.000,,,
2024-11-17 13:57:04.177	,23.270,1.024,0.000,28.123,-217697684482424832.000,136315008.000,6.391,,
2024-11-17 14:07:04.177	,23.280,1.024,0.000,28.111,-217486165933031424.000,136315008.000,6.359,,
2024-11-17 14:17:04.177	,25.042,1.024,0.000,28.102,-217485753616171008.000,136315008.000,6.344,,
2024-11-17 14:27:04.177	,21.427,1.024,0.000,28.090,-217415075634348032.000,136315008.000,6.402,,
2024-11-17 14:37:04.177	,23.119,1.024,0.000,28.072,-217344500731740160.000,136315008.000,,,
2024-11-17 14:47:04.177	,27.248,1.024,0.000,28.066,-218399860095713280.000,136315008.000,,,
2024-11-17 14:57:04.177	,23.300,1.024,0.000,28.081,-218399860095713280.000,136315008.000,,,
2024-11-17 15:07:04.177	,23.723,1.024,0.000,28.039,-218399860095713280.000,136315008.000,,,
2024-11-17 15:17:04.177	,25.878,1.024,0.000,28.080,-218399808556105728.000,136315008.000,6.445,,
2024-11-17 15:27:04.177	,27.208,1.024,0.000,28.037,-218399757016498176.000,136315008.000,6.489,,
2024-11-17 15:37:04.177	,25.455,1.024,0.000,28.063,-218399705476890624.000,136315008.000,,,
2024-11-17 15:47:04.177	,25.687,1.024,0.000,28.059,-218399602397675520.000,136315008.000,6.498,,
2024-11-17 15:57:04.177	,25.687,1.024,0.000,28.071,-218399602397675520.000,136315008.000,6.487,,
2024-11-17 16:07:04.177	,26.513,1.024,0.000,28.072,-218399550858067968.000,136315008.000,6.504,,
2024-11-17 16:17:04.177	,26.231,1.024,0.000,28.071,-218399550858067968.000,136315008.000,6.482,,
2024-11-17 16:27:04.177	,26.986,1.024,0.000,28.069,-218399447778852864.000,136315008.000,,,
2024-11-17 16:37:04.177	,26.946,1.024,0.000,28.068,-218399447778852864.000,136315008.000,6.473,,
2024-11-17 16:47:04.177	,26.996,1.024,0.000,28.068,-218399447778852864.000,136315008.000,6.484,,
2024-11-17 16:57:04.177	,26.704,1.024,0.000,28.057,-218399499318460416.000,136315008.000,6.492,,
2024-11-17 17:07:04.177	,27.731,1.024,0.000,28.069,-218399499318460416.000,136315008.000,6.458,,
2024-11-17 17:17:04.177	,26.362,1.024,0.000,28.056,-218399499318460416.000,136315008.000,6.430,,
2024-11-17 17:27:04.177	,29.544,1.024,0.000,28.068,-218399447778852864.000,136315008.000,6.467,,
2024-11-17 17:37:04.177	,26.573,1.024,0.000,28.068,-218399447778852864.000,136315008.000,6.467,,
2024-11-17 17:47:04.177	,27.983,1.024,0.000,28.068,-218328975955460096.000,136315008.000,,,
2024-11-17 17:57:04.177	,29.443,1.024,0.000,28.065,-218399293160030208.000,136315008.000,6.274,,
2024-11-17 18:07:04.177	,27.469,,0.000,28.060,-218328769797029888.000,136315008.000,6.311,,
2024-11-17 18:17:04.177	,30.370,1.024,0.000,28.056,-218328615178207232.000,136315008.000,6.304,,
2024-11-17 18:27:04.177	,26.513,1.024,0.000,28.047,-218328357480169472.000,136315008.000,6.322,,
2024-11-17 18:37:04.177	,27.530,1.024,0.000,28.041,-218257576419131392.000,136315008.000,6.322,,
2024-11-17 18:47:04.177	,27.721,1.024,0.000,28.034,-218257524879523840.000,136315008.000,6.328,,
2024-11-17 18:57:04.177	,30.249,1.024,0.000,28.028,-54565377652293632.000,136315008.000,6.212,,
2024-11-17 19:07:04.177	,28.547,1.024,0.000,28.008,-54565351882489856.000,136315008.000,6.284,,
2024-11-17 19:17:04.177	,25.636,1.024,0.000,28.016,-54547721041739776.000,136315008.000,6.279,,
2024-11-17 19:27:04.177	,27.771,1.024,0.000,28.011,-54547695271936000.000,136315008.000,6.353,,
2024-11-17 19:37:04.177	,31.407,1.024,0.000,28.008,-54547656617230336.000,136315008.000,6.354,,
2024-11-17 19:47:04.177	,30.702,1.024,0.000,27.993,-54547643732328448.000,136315008.000,6.323,,
2024-11-17 19:57:04.177	,27.630,1.024,0.000,28.004,-54547643732328448.000,136315008.000,6.333,,
2024-11-17 20:07:04.177	,24.831,1.024,0.000,28.002,-54547605077622784.000,136315008.000,6.337,,
2024-11-17 20:17:04.177	,27.459,1.024,0.000,28.001,-54547592192720896.000,136315008.000,6.139,,
2024-11-17 20:27:04.177	,28.184,1.024,0.000,27.999,-54547579307819008.000,136315008.000,6.120,,
2024-11-17 20:37:04.177	,26.180,1.024,0.000,27.996,-54547566422917120.000,136315008.000,6.116,,
2024-11-17 20:47:04.177	,31.004,1.024,0.000,27.996,-54547566422917120.000,136315008.000,6.191,,
2024-11-17 20:57:04.177	,27.177,1.024,0.000,27.993,-54529948467068928.000,136315008.000,6.201,,
2024-11-17 21:07:04.177	,28.859,1.024,0.000,27.995,-54529948467068928.000,136315008.000,6.216,,
2024-11-17 21:17:04.177	,28.768,1.024,0.000,27.995,-54529948467068928.000,136315008.000,6.219,,
2024-11-17 21:27:04.177	,25.747,,0.000,27.993,-54529935582167040.000,136315008.000,6.250,,
2024-11-17 21:37:04.177	,27.328,1.024,0.000,27.978,-54529935582167040.000,136315008.000,6.264,,
2024-11-17 21:47:04.177	,30.773,1.024,0.000,27.989,-54565094184452096.000,136315008.000,,,
2024-11-18 08:03:16.109	,18.698,1.024,0.000,27.543,-853122909995008.000,136315008.000,5.843,,
2024-11-18 08:13:16.109	,21.225,1.024,0.000,27.560,-849274082426880.000,136315008.000,5.943,,
2024-11-18 08:23:16.109	,22.847,,0.000,27.539,-849823636914176.000,136315008.000,5.966,,
2024-11-18 08:33:16.109	,21.971,1.024,0.000,27.557,-851196214509568.000,136315008.000,,,
2024-11-18 08:43:16.109	,23.612,1.024,0.000,27.560,-849823435587584.000,136315008.000,5.954,,
2024-11-18 08:53:16.109	,21.185,1.024,0.000,27.560,-849274283753472.000,136315008.000,,,
2024-11-18 09:03:16.109	,25.032,1.024,0.000,,-850921739255808.000,136315008.000,5.913,,
2024-11-18 09:13:16.109	,24.791,1.024,0.000,27.521,-849274283753472.000,136315008.000,5.893,,
2024-11-18 09:23:16.109	,22.081,1.024,0.000,27.564,-849823032934400.000,136315008.000,5.882,,
2024-11-18 09:33:16.109	,25.002,1.024,0.000,27.529,-853123111321600.000,136315008.000,5.903,,
2024-11-18 09:43:16.109	,24.639,1.024,0.000,27.565,-853123111321600.000,136315008.000,,,
2024-11-18 09:53:16.109	,25.344,,0.000,27.564,-853122708668416.000,136315008.000,5.960,,
2024-11-18 10:03:16.109	,22.041,1.024,0.000,27.546,-853123111321600.000,136315008.000,6.087,,
2024-11-18 10:13:16.109	,26.070,1.024,0.000,27.573,-852299282907136.000,136315008.000,6.069,,
2024-11-18 10:23:16.109	,22.716,1.024,0.000,27.579,-851750332399616.000,136315008.000,6.093,,
2024-11-18 10:33:16.109	,23.884,1.024,0.000,27.582,-852573959487488.000,136315008.000,6.259,,
2024-11-18 10:43:16.109	,22.092,1.024,0.000,27.588,-850377150824448.000,136315008.000,,,
2024-11-18 10:53:16.109	,24.448,1.024,0.000,27.593,-849278645829632.000,136315008.000,,,
2024-11-18 11:03:16.109	,24.086,1.024,0.000,27.558,-849279048482816.000,136315008.000,6.354,,
2024-11-18 11:13:16.109	,25.133,1.024,0.000,27.599,-849279048482816.000,136315008.000,6.242,,
2024-11-18 11:23:16.109	,23.935,1.024,0.000,27.602,-852853199470592.000,136315008.000,,,
2024-11-18 11:33:16.109	,23.491,1.024,0.000,27.611,-852304450289664.000,136315008.000,6.463,,
2024-11-18 11:43:16.109	,26.462,1.024,0.000,27.617,-851480823201792.000,136315008.000,6.497,,
2024-11-18 11:53:16.109	,23.592,1.024,0.000,27.624,-850382318206976.000,136315008.000,,,
2024-11-18 12:03:16.109	,23.139,1.024,0.000,27.591,-849833367699456.000,136315008.000,,,
2024-11-18 12:13:16.109	,23.673,1.024,0.000,27.633,-849558892445696.000,136315008.000,6.477,,
2024-11-18 12:23:16.109	,24.509,1.024,0.000,27.639,-849009941938176.000,136315008.000,,,
2024-11-18 12:33:16.109	,25.203,1.024,0.000,27.643,-852858970832896.000,136315008.000,,,
2024-11-18 12:43:16.109	,24.227,1.024,0.000,27.608,-852858970832896.000,136315008.000,6.443,,
2024-11-18 12:53:16.109	,24.891,1.024,0.000,27.646,-852309617672192.000,136315008.000,6.471,,
2024-11-18 13:03:16.109	,21.185,1.024,0.000,27.648,-852309617672192.000,136315008.000,,,
2024-11-18 13:13:16.109	,23.542,1.024,0.000,27.632,-852309818998784.000,136315008.000,,,
2024-11-18 13:23:16.109	,24.287,1.024,0.000,27.652,-852035343745024.000,136315008.000,,,
2024-11-18 13:33:16.109	,25.415,1.024,0.000,27.655,-3405875242860544.000,136315008.000,6.504,,
2024-11-18 13:43:16.109	,26.150,1.024,0.000,27.655,-852584294252544.000,136315008.000,6.507,,
2024-11-18 13:53:16.109	,24.569,1.024,0.000,27.660,-3404778952458240.000,136315008.000,,,
2024-11-18 14:03:16.109	,24.911,1.024,0.000,27.663,-852035343745024.000,136315008.000,,,
2024-11-18 14:13:16.109	,25.878,1.024,0.000,27.664,-3402582345121792.000,136315008.000,6.420,,
2024-11-18 14:23:16.109	,27.016,1.024,0.000,27.651,-3405876048166912.000,136315008.000,6.384,,
2024-11-18 14:33:16.109	,28.074,1.024,0.000,27.629,-3402583955734528.000,136315008.000,6.372,,
2024-11-18 14:43:16.109	,24.680,1.024,0.000,27.667,-3402583150428160.000,136315008.000,,,
2024-11-18 14:53:16.109	,22.112,1.024,0.000,27.667,-3402583150428160.000,136315008.000,6.418,,
2024-11-18 15:03:16.109	,24.146,1.024,0.000,27.624,-852035545071616.000,136315008.000,6.405,,
2024-11-18 15:13:16.109	,25.304,1.024,0.000,27.660,-852035142418432.000,136315008.000,6.453,,
2024-11-18 15:23:16.109	,26.160,1.024,0.000,27.655,-3405875242860544.000,136315008.000,6.489,,
2024-11-18 15:33:16.109	,27.500,1.024,0.000,27.652,-849010143264768.000,136315008.000,6.565,,
2024-11-18 15:43:16.109	,29.131,1.024,0.000,27.646,-852858970832896.000,136315008.000,,,
2024-11-18 15:53:16.109	,25.808,1.024,0.000,27.639,-849010143264768.000,136315008.000,,,
2024-11-18 16:03:16.109	,26.825,1.024,0.000,27.633,-850931671367680.000,136315008.000,,,
2024-11-18 16:13:16.109	,24.841,1.024,0.000,27.627,-850382720860160.000,136315008.000,,,
2024-11-18 16:23:16.109	,25.425,1.024,0.000,27.621,-850931671367680.000,136315008.000,,,
2024-11-18 16:33:16.109	,27.006,1.024,0.000,27.580,-851480823201792.000,136315008.000,6.656,,
2024-11-18 16:43:16.109	,25.798,1.024,0.000,27.614,-852029975035904.000,136315008.000,,,
2024-11-18 16:53:16.109	,24.559,1.024,0.000,27.610,-852304450289664.000,136315008.000,6.662,,
2024-11-18 17:03:16.109	,24.116,1.024,0.000,27.604,-852853400797184.000,136315008.000,,,
2024-11-18 17:13:16.109	,26.482,1.024,0.000,27.599,-849279048482816.000,136315008.000,,,
2024-11-18 17:23:16.109	,26.603,1.024,0.000,27.593,-849278847156224.000,136315008.000,6.709,,
2024-11-18 17:33:16.109	,25.677,1.024,0.000,27.588,-850102474244096.000,136315008.000,,,
2024-11-18 17:43:16.109	,25.526,1.024,0.000,,-850651827404800.000,136315008.000,6.392,,
2024-11-18 17:53:16.109	,26.603,1.024,0.000,27.577,-851750131073024.000,136315008.000,6.373,,
2024-11-18 18:03:16.109	,25.979,1.024,0.000,27.571,-852299282907136.000,136315008.000,6.420,,
2024-11-18 18:13:16.109	,23.794,,0.000,27.565,-853122909995008.000,136315008.000,,,
2024-11-18 18:23:16.109	,27.218,1.024,0.000,27.561,-849274082426880.000,136315008.000,,,
2024-11-18 18:33:16.109	,22.414,1.024,0.000,27.555,-849823032934400.000,136315008.000,,,
2024-11-18 18:43:16.109	,27.419,1.024,0.000,27.552,-850647062675456.000,136315008.000,,,
2024-11-18 18:53:16.109	,25.546,1.024,0.000,27.508,-851196415836160.000,136315008.000,6.532,,
2024-11-18 19:03:16.109	,27.056,1.024,0.000,27.545,-853118547918848.000,136315008.000,6.567,,
2024-11-18 19:13:16.109	,24.992,1.024,0.000,27.542,-852020042924032.000,136315008.000,,,
2024-11-18 19:23:16.109	,24.186,1.024,0.000,27.539,-852019640270848.000,136315008.000,6.642,,
2024-11-18 19:33:16.109	,23.985,1.024,0.000,27.533,-212527631826944.000,136315008.000,6.513,,
2024-11-18 19:43:16.109	,26.231,1.024,0.000,27.491,-853118145265664.000,136315008.000,,,
2024-11-18 19:53:16.109	,24.368,1.024,0.000,27.526,-212321674723328.000,136315008.000,6.585,,
2024-11-18 20:03:16.109	,25.375,1.024,0.000,27.502,-212664970117120.000,136315008.000,6.589,,
2024-11-18 20:13:16.109	,24.539,1.024,0.000,27.518,-212664970117120.000,136315008.000,,,
2024-11-18 20:23:16.109	,22.897,,0.000,27.475,-212802258075648.000,136315008.000,,,
2024-11-18 20:33:16.109	,26.754,1.024,0.000,27.510,-213008265510912.000,136315008.000,,,
2024-11-18 20:43:16.109	,28.899,1.024,0.000,27.507,-213008164847616.000,136315008.000,6.667,,
2024-11-18 20:53:16.109	,23.260,1.024,0.000,27.502,-213282891759616.000,136315008.000,6.622,,
2024-11-18 21:03:16.109	,24.327,1.024,0.000,27.499,-212663879598080.000,136315008.000,,,
2024-11-18 21:13:16.109	,25.999,1.024,0.000,27.497,-212389354012672.000,136315008.000,6.625,,
2024-11-18 21:23:16.109	,23.995,1.024,0.000,27.489,-212663980261376.000,136315008.000,,,
2024-11-18 21:33:16.109	,23.975,1.024,0.000,27.445,-212869937364992.000,136315008.000,6.504,,
2024-11-18 21:43:16.109	,27.288,1.024,0.000,27.479,-213007174991872.000,136315008.000,6.574,,
2024-11-18 21:53:16.109	,25.626,1.024,0.000,27.470,-212319745343488.000,136315008.000,,,
2024-11-18 22:03:16.109	,22.132,1.024,0.000,27.466,-212525702447104.000,136315008.000,6.541,,
2024-11-18 22:13:16.109	,24.478,1.024,0.000,27.455,-212800328695808.000,136315008.000,6.552,,
2024-11-18 22:23:16.109	,25.244,,0.000,27.448,-213006185136128.000,136315008.000,,,
2024-11-18 22:33:16.109	,25.395,1.024,0.000,27.441,-213280861716480.000,136315008.000,6.552,,
2024-11-18 22:43:16.109	,25.777,1.024,0.000,27.435,-212524662259712.000,136315008.000,6.573,,
2024-11-18 22:53:16.109	,24.650,1.024,0.000,27.426,-212868007985152.000,136315008.000,,,
